-0.856047853539  -0.466208280852  -0.207887757816
-0.847066601515  -0.479685258418  -0.213849771512
-0.837831521165  -0.493019402758  -0.219748085784
-0.828345330089  -0.506206695135  -0.22558092294
-0.818610822787  -0.519243159753  -0.231346524442
-0.808630869864  -0.532124865017  -0.237043151454
-0.798408417184  -0.544847924774  -0.242669085401
-0.787946485022  -0.557408499549  -0.248222628506
-0.777248167174  -0.569802797762  -0.253702104337
-0.766316630054  -0.582027076934  -0.259105858332
-0.755155111754  -0.59407764488  -0.264432258333
-0.743766921095  -0.605950860878  -0.269679695099
-0.732155436639  -0.617643136839  -0.274846582826
-0.72032410569  -0.629150938444  -0.279931359648
-0.70827644326  -0.640470786281  -0.284932488139
-0.696016031023  -0.651599256949  -0.289848455802
-0.683546516235  -0.66253298416  -0.294677775558
-0.670871610644  -0.673268659817  -0.299418986217
-0.657995089365  -0.683803035068  -0.30407065295
-0.64492078974  -0.694132921358  -0.308631367748
-0.631652610181  -0.704255191443  -0.313099749877
-0.61819450898  -0.714166780402  -0.317474446316
-0.604550503108  -0.723864686619  -0.321754132198
-0.590724666993  -0.733345972748  -0.325937511234
-0.57672113127  -0.74260776666  -0.330023316129
-0.562544081524  -0.751647262365  -0.334010308993
-0.548197757001  -0.76046172092  -0.337897281736
-0.53368644931  -0.769048471309  -0.341683056462
-0.519014501103  -0.777404911303  -0.345366485847
-0.504186304738  -0.785528508302  -0.348946453507
-0.489206300922  -0.793416800148  -0.352421874362
-0.474078977343  -0.801067395925  -0.355791694982
-0.458808867277  -0.808477976723  -0.359054893931
-0.44340054819  -0.815646296391  -0.362210482094
-0.427858640314  -0.822570182261  -0.365257502997
-0.412187805217  -0.829247535846  -0.368195033115
-0.39639274435  -0.835676333521  -0.371022182171
-0.380478197588  -0.841854627171  -0.373738093424
-0.364448941754  -0.847780544821  -0.376341943939
-0.348309789127  -0.853452291237  -0.378832944863
-0.332065585946  -0.858868148506  -0.381210341667
-0.315721210894  -0.864026476587  -0.383473414397
-0.299281573575  -0.868925713839  -0.385621477904
-0.282751612979  -0.87356437752  -0.38765388206
-0.266136295938  -0.877941064262  -0.389570011971
-0.249440615569  -0.882054450524  -0.39136928817
-0.232669589715  -0.885903293009  -0.393051166805
-0.215828259371  -0.889486429065  -0.394615139812
-0.198921687101  -0.892802777052  -0.396060735075
-0.181954955459  -0.895851336685  -0.397387516576
-0.164933165385  -0.898631189351  -0.398595084534
-0.147861434614  -0.901141498396  -0.39968307553
-0.130744896066  -0.90338150939  -0.40065116262
-0.113588696236  -0.905350550357  -0.401499055439
-0.0963979935805  -0.907048031986  -0.402226500287
-0.0791779568962  -0.908473447811  -0.402833280209
-0.0619337637014  -0.909626374359  -0.40331921506
-0.0446705986093  -0.910506471282  -0.403684161558
-0.0273936517023  -0.911113481448  -0.403928013321
-0.0101081169037  -0.911447231015  -0.404050700905
0.00718080965112  -0.911507629471  -0.404052191808
0.0244679312435  -0.91129466965  -0.403932490486
0.0417480522004  -0.91080842772  -0.403691638335
0.0590159795224  -0.910049063142  -0.40332971368
0.0762665245097  -0.9090168186  -0.402846831735
0.0934945043861  -0.907712019912  -0.402243144562
0.110694743921  -0.9061350759  -0.401518841014
0.127862077048  -0.904286478247  -0.400674146665
0.144991348477  -0.902166801313  -0.399709323733
0.162077415307  -0.899776701938  -0.398624670982
0.179115148628  -0.897116919206  -0.397420523618
0.196099435124  -0.894188274187  -0.396097253176
0.213025178663  -0.890991669656  -0.394655267388
0.229887301882  -0.887528089774  -0.393095010043
0.246680747772  -0.883798599758  -0.391416960835
0.263400481242  -0.879804345512  -0.3896216352
0.280041490687  -0.875546553237  -0.387709584139
0.29659878954  -0.871026529013  -0.385681394031
0.313067417815  -0.866245658359  -0.383537686437
0.329442443644  -0.861205405764  -0.381279117887
0.345718964797  -0.855907314192  -0.37890637966
0.3618921102  -0.850353004566  -0.376420197552
0.377957041428  -0.844544175221  -0.373821331635
0.393908954203  -0.838482601337  -0.371110575997
0.409743079863  -0.832170134347  -0.368288758484
0.425454686828  -0.825608701319  -0.365356740419
0.44103908205  -0.818800304316  -0.362315416318
0.456491612446  -0.811747019729  -0.359165713591
0.471807666321  -0.80445099759  -0.355908592239
0.486982674771  -0.796914460862  -0.352545044533
0.502012113076  -0.789139704703  -0.349076094688
0.516891502072  -0.781129095711  -0.345502798524
0.531616409509  -0.772885071146  -0.341826243122
0.546182451393  -0.764410138126  -0.338047546462
0.560585293308  -0.755706872809  -0.334167857064
0.574820651721  -0.746777919548  -0.330188353605
0.588884295272  -0.737625990028  -0.326110244537
0.602772046042  -0.728253862378  -0.321934767696
0.616479780803  -0.718664380273  -0.317663189893
0.630003432248  -0.708860452005  -0.313296806509
0.643338990206  -0.698845049538  -0.308836941067
0.656482502826  -0.688621207551  -0.304284944813
0.669430077756  -0.678192022453  -0.299642196271
0.682177883286  -0.667560651383  -0.294910100803
0.694722149482  -0.656730311195  -0.290090090155
0.707059169292  -0.645704277422  -0.285183621996
0.719185299629  -0.634485883226  -0.280192179449
0.731096962439  -0.623078518327  -0.275117270622
0.742790645741  -0.611485627921  -0.269960428116
0.754262904644  -0.599710711578  -0.264723208546
0.765510362346  -0.587757322129  -0.259407192035
0.776529711105  -0.575629064532  -0.25401398172
0.78731771319  -0.563329594731  -0.248545203238
0.797871201807  -0.550862618493  -0.243002504211
0.808187081997  -0.538231890238  -0.237387553728
0.818262331521  -0.525441211852  -0.231702041813
0.828094001708  -0.51249443149  -0.225947678897
0.837679218287  -0.499395442364  -0.220126195278
0.84701518219  -0.486148181516  -0.214239340576
0.856099170335  -0.472756628593  -0.208288883189
0.864928536375  -0.459224804594  -0.202276609734
0.873500711435  -0.445556770616  -0.196204324494
0.881813204808  -0.43175662659  -0.190073848855
0.889863604642  -0.417828510004  -0.183887020735
0.897649578587  -0.403776594618  -0.17764569402
0.905168874424  -0.389605089173  -0.171351737985
0.91241932067  -0.375318236085  -0.165007036719
0.91939882715  -0.360920310138  -0.15861348854
0.926105385546  -0.346415617167  -0.152173005412
0.932537069927  -0.331808492735  -0.145687512361
0.938692037239  -0.317103300798  -0.139158946876
0.94456852778  -0.302304432375  -0.132589258323
0.950164865646  -0.2874163042  -0.125980407347
0.95547945915  -0.272443357377  -0.119334365273
0.96051080121  -0.25739005603  -0.112653113507
0.965257469721  -0.242260885942  -0.105938642934
0.969718127892  -0.2270603532  -0.0991929533141
0.973891524559  -0.211792982828  -0.0924180526776
0.977776494472  -0.19646331742  -0.0856159567191
0.981371958559  -0.181075915774  -0.0787886881895
0.984676924155  -0.165635351518  -0.0719382762884
0.987690485214  -0.150146211738  -0.0650667560545
0.990411822491  -0.134613095604  -0.0581761677562
0.992840203693  -0.119040612994  -0.051268556282
0.994974983613  -0.103433383118  -0.04434597053
0.996815604233  -0.0877960331457  -0.0374104627982
0.998361594797  -0.072133196826  -0.0304640881747
0.99961257187  -0.0564495131166  -0.0235089039279
1.00056823936  -0.0407496248094  -0.0165469688979
1.0012283885  -0.0250381771587  -0.00958034288833
1.00159289787  -0.00931981651189  -0.00261108605923
1.0016617333  0.00640081105808  0.00435874167923
1.0014349478  0.0221190611168  0.0113270812715
1.00091268147  0.0378302922296  0.0182918751198
1.00009516139  0.0535298673195  0.0252510676864
0.998982701423  0.0692131550206  0.0322026060928
0.997575702079  0.0848755310277  0.0391444407185
0.99587465029  0.100512379441  0.0460745257963
0.993880119196  0.116119094105  0.0529908200065
0.991592767887  0.131691079943  0.0598912870673
0.989013341132  0.147223754288  0.0667738963241
0.98614266908  0.1627125482  0.073636623335
0.982981666935  0.178152907788  0.0804774504535
0.979531334614  0.193540295511  0.087294367409
0.975792756371  0.20887019149  0.0940853718827
0.971767100409  0.224138094792  0.100848470082
0.967455618459  0.239339524726  0.107581677307
0.962859645346  0.254470022114  0.114283018524
0.957980598522  0.269525150565  0.120950528919
0.952819977584  0.284500497736  0.127582254461
0.947379363765  0.299391676582  0.134176252457
0.941660419409  0.3141943266  0.1407305921
0.935664887415  0.328904115065  0.147243355016
0.929394590669  0.343516738246  0.153712635805
0.922851431447  0.358027922626  0.160136542578
0.916037390803  0.372433426101  0.166513197488
0.90895452793  0.38672903917  0.172840737262
0.901604979505  0.40091058612  0.179117313715
0.893990959015  0.414973926188  0.185341094275
0.886114756052  0.428914954727  0.191510262491
0.877978735605  0.442729604342  0.197623018541
0.869585337317  0.45641384603  0.203677579733
0.86093707473  0.469963690297  0.209672181002
0.852036534514  0.48337518827  0.215605075396
0.842886375666  0.496644432788  0.221474534567
0.833489328703  0.509767559484  0.227278849243
0.823848194825  0.522740747858  0.233016329704
0.813965845073  0.535560222329  0.238685306249
0.803845219456  0.548222253276  0.244284129655
0.793489326068  0.560723158063  0.24981117163
0.782901240188  0.57305930206  0.255264825264
0.772084103357  0.58522709963  0.260643505467
0.761041122447  0.597223015122  0.265945649406
0.749775568707  0.609043563836  0.27116971693
0.738290776792  0.620685312976  0.276314190997
0.726590143785  0.632144882589  0.281377578083
0.714677128191  0.64341894649  0.286358408592
0.702555248926  0.654504233167  0.291255237257
0.690228084286  0.665397526672  0.296066643533
0.677699270902  0.676095667499  0.300791231986
0.664972502679  0.686595553442  0.305427632668
0.652051529728  0.696894140437  0.309974501493
0.638940157274  0.706988443389  0.314430520599
0.625642244555  0.716875536983  0.318794398709
0.612161703713  0.726552556476  0.323064871477
0.598502498663  0.736016698472  0.327240701832
0.584668643952  0.745265221682  0.331320680314
0.570664203612  0.754295447667  0.335303625398
0.556493289991  0.763104761559  0.339188383818
0.542160062583  0.771690612769  0.342973830873
0.527668726832  0.780050515677  0.346658870736
0.513023532942  0.788182050301  0.350242436746
0.498228774664  0.796082862953  0.353723491696
0.483288788074  0.803750666871  0.357101028116
0.468207950346  0.811183242839  0.360374068541
0.452990678512  0.818378439784  0.363541665779
0.437641428208  0.825334175355  0.366602903159
0.422164692419  0.832048436488  0.369556894787
0.406565000208  0.838519279947  0.37240278578
0.390846915441  0.844744832849  0.375139752496
0.375015035498  0.850723293169  0.377767002759
0.359073989985  0.856452930229  0.380283776072
0.343028439425  0.861932085161  0.38268934382
0.326883073954  0.867159171363  0.384983009472
0.310642612004  0.872132674921  0.387164108765
0.294311798977  0.876851155022  0.389232009886
0.277895405919  0.881313244349  0.391186113642
0.26139822818  0.885517649446  0.393025853625
0.244825084073  0.889463151072  0.394750696363
0.228180813528  0.893148604538  0.39636014147
0.211470276733  0.896572940013  0.397853721776
0.194698352784  0.899735162822  0.399231003463
0.177869938314  0.902634353717  0.400491586177
0.160989946128  0.905269669131  0.401635103142
0.144063303832  0.907640341414  0.402661221262
0.127094952457  0.909745679044  0.403569641213
0.110089845077  0.911585066821  0.404360097526
0.0930529454322  0.913157966046  0.405032358665
0.0759892265362  0.914463914667  0.40558622709
0.0589036692937  0.915502527419  0.406021539314
0.0418012611079  0.916273495936  0.406338165957
0.0246869944883  0.916776588846  0.406536011779
0.0075658656574  0.91701165184  0.406615015713
-0.00955712684493  0.916978607732  0.406575150889
-0.0266769835573  0.916677456489  0.406416424642
-0.0437887054934  0.916108275241  0.406138878521
-0.0608872955398  0.91527121828  0.405742588277
-0.0779677598523  0.914166517027  0.405227663856
-0.0950251092534  0.912794479985  0.40459424937
-0.112054360629  0.911155492673  0.403842523066
-0.129050538322  0.909250017533  0.402972697286
-0.14600867553  0.907078593826  0.401985018416
-0.162923815695  0.904641837497  0.400879766826
-0.179791013896  0.901940441032  0.399657256802
-0.196605338239  0.89897517328  0.398317836468
-0.213361871239  0.89574687927  0.396861887702
-0.230055711208  0.892256479997  0.395289826036
-0.246681973633  0.888504972193  0.393602100559
-0.263235792553  0.884493428075  0.391799193794
-0.279712321934  0.880222995072  0.389881621587
-0.296106737033  0.87569489554  0.387849932966
-0.312414235768  0.870910426444  0.385704710007
-0.328630040074  0.865870959031  0.383446567682
-0.344749397258  0.860577938475  0.381076153704
-0.360767581349  0.855032883508  0.378594148357
-0.376679894439  0.84923738603  0.376001264323
-0.392481668024  0.843193110691  0.373298246498
-0.408168264328  0.836901794468  0.370485871794
-0.423735077634  0.830365246209  0.367564948943
-0.439177535596  0.823585346161  0.364536318285
-0.45449110055  0.816564045484  0.361400851544
-0.469671270814  0.809303365736  0.358159451607
-0.484713581982  0.801805398348  0.354813052281
-0.499613608211  0.794072304071  0.351362618051
-0.514366963492  0.786106312408  0.347809143825
-0.528969302922  0.777909721029  0.344153654673
-0.543416323959  0.769484895159  0.340397205554
-0.557703767669  0.760834266959  0.336540881036
-0.571827419966  0.751960334871  0.332585795011
-0.585783112834  0.742865662963  0.328533090396
-0.599566725551  0.733552880243  0.324383938831
-0.613174185886  0.724024679954  0.320139540364
-0.626601471298  0.714283818858  0.315801123131
-0.639844610117  0.704333116498  0.311369943025
-0.65289968271  0.694175454437  0.306847283364
-0.665762822642  0.683813775487  0.302234454538
-0.678430217819  0.673251082912  0.297532793662
-0.69089811162  0.662490439622  0.292743664212
-0.703162804013  0.65153496734  0.287868455656
-0.715220652658  0.640387845758  0.282908583079
-0.727068074  0.629052311671  0.277865486795
-0.738701544343  0.6175316581  0.272740631958
-0.750117600909  0.60582923339  0.267535508162
-0.761312842882  0.593948440296  0.262251629031
-0.772283932443  0.581892735054  0.256890531808
-0.783027595778  0.569665626428  0.25145377693
-0.793540624078  0.557270674749  0.245942947602
-0.803819874524  0.544711490933  0.240359649358
-0.813862271244  0.531991735484  0.234705509618
-0.823664806266  0.519115117482  0.228982177241
-0.833224540446  0.506085393554  0.223191322061
-0.842538604382  0.492906366833  0.217334634431
-0.851604199305  0.479581885896  0.211413824747
-0.860418597957  0.466115843693  0.205430622972
-0.868979145448  0.45251217646  0.199386778156
-0.877283260094  0.438774862613  0.193284057938
-0.885328434235  0.424907921635  0.187124248059
-0.893112235035  0.410915412946  0.180909151854
-0.90063230526  0.396801434754  0.174640589745
-0.907886364039  0.382570122906  0.168320398727
-0.914872207601  0.368225649709  0.161950431849
-0.921587709995  0.353772222754  0.155532557685
-0.928030823784  0.339214083715  0.14906865981
-0.93419958072  0.324555507145  0.142560636253
-0.940092092403  0.309800799254  0.136010398966
-0.945706550905  0.294954296679  0.12941987327
-0.951041229386  0.28002036524  0.122790997305
-0.956094482678  0.265003398688  0.116125721476
-0.960864747852  0.249907817439  0.109426007886
-0.965350544754  0.234738067302  0.102693829776
-0.969550476531  0.21949861819  0.0959311709531
-0.97346323012  0.20419396283  0.0891400252121
-0.977087576721  0.188828615457  0.0823223957617
-0.980422372244  0.173407110503  0.0754802946393
-0.983466557731  0.157934001274  0.0686157421256
-0.986219159757  0.14241385862  0.0617307661541
-0.988679290803  0.126851269603  0.0548274017179
-0.990846149602  0.111250836144  0.0479076902728
-0.992719021467  0.0956171736772  0.0409736791375
-0.994297278589  0.0799549097901  0.0340274208907
-0.995580380308  0.0642686828563  0.0270709727656
-0.996567873363  0.048563140666  0.0201063960416
-0.997259392115  0.0328429390495  0.0131357554336
-0.997654658739  0.0171127404946  0.00616111847905
-0.997753483397  0.00137721276073  -0.000815445076755
-0.997555764381  -0.0143589725121  -0.00779186389786
-0.997061488229  -0.0300911411983  -0.0147660656761
-0.996270729818  -0.0458146180848  -0.021735977751
-0.995183652424  -0.0615247282727  -0.0286995277316
-0.993800507764  -0.0772167985808  -0.0356546441185
-0.992121636  -0.0928861589523  -0.0425992569277
-0.990147465729  -0.108528143863  -0.0495312983145
-0.987878513931  -0.124138093729  -0.0564487031987
-0.985315385907  -0.139711356319  -0.0633494098893
-0.98245877517  -0.155243288164  -0.0702313607099
-0.979309463328  -0.170729255969  -0.0770925026239
-0.975868319925  -0.186164638019  -0.0839307878598
-0.972136302262  -0.201544825594  -0.0907441745349
-0.968114455188  -0.216865224372  -0.09753062728
-0.963803910866  -0.232121255838  -0.104288117862
-0.959205888505  -0.247308358686  -0.111014625805
-0.954321694074  -0.262421990218  -0.117708139013
-0.949152719979  -0.277457627746  -0.124366654386
-0.943700444718  -0.292410769981  -0.13098817844
-0.937966432509  -0.307276938423  -0.137570727921
-0.931952332886  -0.322051678749  -0.144112330418
-0.92565988027  -0.336730562188  -0.150611024975
-0.919090893514  -0.351309186899  -0.1570648627
-0.91224727542  -0.365783179332  -0.163471907367
-0.905131012222  -0.380148195598  -0.169830236022
-0.897744173057  -0.394399922812  -0.176137939582
-0.890088909389  -0.40853408045  -0.18239312343
-0.882167454426  -0.422546421679  -0.188593908005
-0.873982122492  -0.436432734689  -0.194738429398
-0.865535308387  -0.450188844014  -0.200824839926
-0.856829486711  -0.463810611844  -0.206851308722
-0.847867211164  -0.477293939322  -0.212816022304
-0.838651113824  -0.490634767837  -0.218717185149
-0.829183904389  -0.503829080306  -0.224553020259
-0.819468369405  -0.516872902437  -0.230321769721
-0.809507371459  -0.529762303987  -0.236021695263
-0.799303848351  -0.542493400006  -0.241651078805
-0.788860812239  -0.555062352071  -0.247208223003
-0.77818134876  -0.567465369497  -0.252691451788
-0.767268616125  -0.579698710547  -0.258099110896
-0.756125844192  -0.591758683617  -0.263429568398
-0.744756333509  -0.603641648414  -0.268681215217
-0.733163454339  -0.615344017116  -0.273852465639
-0.72135064566  -0.626862255515  -0.278941757825
-0.709321414137  -0.638192884142  -0.283947554303
-0.697079333078  -0.649332479387  -0.288868342462
-0.684628041359  -0.660277674586  -0.293702635039
-0.671971242336  -0.671025161104  -0.298448970588
-0.659112702726  -0.681571689391  -0.303105913956
-0.64605625147  -0.691914070026  -0.307672056738
-0.632805778577  -0.702049174742  -0.312146017731
-0.619365233941  -0.711973937425  -0.316526443379
-0.605738626143  -0.721685355105  -0.320812008203
-0.591930021231  -0.731180488917  -0.325001415233
-0.577943541476  -0.74045646505  -0.329093396422
-0.563783364115  -0.749510475668  -0.333086713054
-0.549453720069  -0.758339779817  -0.336980156145
-0.53495889265  -0.766941704304  -0.340772546831
-0.520303216239  -0.775313644563  -0.344462736747
-0.505491074955  -0.783453065492  -0.348049608398
-0.490526901306  -0.791357502269  -0.351532075522
-0.475415174818  -0.799024561148  -0.354909083436
-0.460160420649  -0.806451920231  -0.358179609377
-0.444767208196  -0.813637330217  -0.361342662835
-0.429240149669  -0.820578615124  -0.364397285868
-0.413583898672  -0.827273672994  -0.367342553416
-0.397803148746  -0.83372047657  -0.370177573592
-0.381902631922  -0.839917073946  -0.372901487977
-0.365887117238  -0.845861589199  -0.375513471892
-0.349761409262  -0.851552222991  -0.378012734665
-0.333530346591  -0.856987253149  -0.380398519884
-0.31719880034  -0.862165035217  -0.382670105641
-0.300771672626  -0.867084002983  -0.384826804767
-0.284253895034  -0.871742668986  -0.386867965044
-0.267650427076  -0.876139624988  -0.388792969425
-0.25096625464  -0.880273542423  -0.390601236222
-0.234206388431  -0.884143172827  -0.392292219297
-0.217375862401  -0.887747348231  -0.393865408233
-0.200479732173  -0.891084981533  -0.395320328499
-0.183523073459  -0.894155066844  -0.396656541598
-0.166510980469  -0.896956679803  -0.397873645209
-0.149448564311  -0.89948897787  -0.398971273306
-0.132340951395  -0.901751200587  -0.399949096282
-0.115193281819  -0.903742669819  -0.400806821046
-0.0980107077626  -0.905462789956  -0.401544191111
-0.0807983918693  -0.906911048103  -0.402160986679
-0.0635615056277  -0.908087014227  -0.402657024703
-0.0463052277507  -0.90899034129  -0.40303215894
-0.0290347425515  -0.909620765346  -0.403286279996
-0.011755238319  -0.90997810561  -0.403419315353
0.00552809430809  -0.910062264511  -0.403431229387
0.0228100639674  -0.909873227699  -0.403322023373
0.0400854801988  -0.909411064044  -0.403091735482
0.0573491550693  -0.908675925592  -0.402740440753
0.0745959047965  -0.907668047499  -0.402268251071
0.09182055137  -0.906387747947  -0.401675315119
0.10901792417  -0.904835428012  -0.400961818321
0.126182861584  -0.903011571527  -0.400127982779
0.143310212615  -0.900916744901  -0.399174067189
0.160394838495  -0.898551596923  -0.398100366753
0.17743161428  -0.895916858526  -0.39690721307
0.194415430453  -0.893013342541  -0.395594974026
0.211341194511  -0.889841943407  -0.394164053666
0.228203832551  -0.886403636866  -0.392614892051
0.244998290844  -0.882699479629  -0.390947965109
0.261719537408  -0.878730609011  -0.389163784475
0.278362563566  -0.874498242546  -0.387262897312
0.294922385498  -0.870003677573  -0.38524588613
0.311394045783  -0.865248290794  -0.383113368588
0.327772614932  -0.860233537814  -0.38086599728
0.34405319291  -0.854960952648  -0.378504459525
0.360230910648  -0.849432147204  -0.376029477128
0.376300931537  -0.843648810745  -0.373441806144
0.392258452921  -0.837612709323  -0.37074223662
0.408098707569  -0.831325685191  -0.367931592335
0.423816965138  -0.824789656186  -0.365010730528
0.439408533617  -0.818006615095  -0.361980541606
0.454868760767  -0.810978628992  -0.358841948855
0.470193035533  -0.803707838553  -0.355595908132
0.485376789457  -0.79619645735  -0.35224340755
0.500415498059  -0.788446771118  -0.348785467152
0.515304682215  -0.780461137007  -0.345223138574
0.530039909512  -0.7722419828  -0.3415575047
0.544616795586  -0.763791806123  -0.337789679309
0.55903100545  -0.755113173623  -0.333920806706
0.573278254794  -0.746208720128  -0.329952061353
0.587354311273  -0.73708114779  -0.32588464748
0.601254995776  -0.727733225201  -0.321719798699
0.614976183678  -0.718167786494  -0.317458777597
0.628513806068  -0.708387730424  -0.313102875329
0.641863850957  -0.698396019424  -0.3086534112
0.655022364477  -0.68819567865  -0.304111732238
0.667985452044  -0.677789795001  -0.299479212756
0.680749279512  -0.667181516126  -0.294757253914
0.6933100743  -0.656374049409  -0.289947283262
0.705664126503  -0.645370660936  -0.285050754288
0.717807789974  -0.634174674454  -0.280069145946
0.729737483389  -0.622789470298  -0.275003962186
0.741449691292  -0.611218484316  -0.269856731472
0.752940965113  -0.599465206772  -0.264629006295
0.764207924161  -0.587533181233  -0.259322362679
0.775247256603  -0.575426003442  -0.253938399677
0.786055720413  -0.563147320178  -0.24847873887
0.796630144295  -0.550700828101  -0.242945023846
0.806967428593  -0.538090272581  -0.237338919685
0.817064546164  -0.52531944652  -0.231662112434
0.826918543235  -0.512392189152  -0.225916308573
0.836526540235  -0.49931238484  -0.220103234481
0.845885732598  -0.486083961856  -0.214224635892
0.854993391547  -0.472710891148  -0.208282277353
0.863846864848  -0.459197185101  -0.202277941666
0.872443577542  -0.445546896286  -0.196213429337
0.880781032652  -0.431764116193  -0.190090558012
0.888856811861  -0.417852973966  -0.183911161915
0.896668576166  -0.403817635114  -0.177677091277
0.904214066512  -0.389662300228  -0.171390211763
0.911491104392  -0.375391203677  -0.165052403898
0.918497592424  -0.361008612306  -0.158665562483
0.925231514904  -0.34651882412  -0.152231596017
0.931690938332  -0.331926166965  -0.145752426104
0.937874011913  -0.317234997198  -0.139229986872
0.943778968026  -0.302449698355  -0.132666224373
0.949404122676  -0.287574679815  -0.126063095995
0.954747875913  -0.27261437545  -0.119422569861
0.959808712227  -0.257573242279  -0.112746624235
0.964585200918  -0.242455759118  -0.106037246915
0.969075996438  -0.227266425216  -0.0992964346367
0.973279838703  -0.212009758898  -0.0925261924679
0.97719555339  -0.196690296203  -0.085728533202
0.980822052196  -0.181312589514  -0.078905476753
0.984158333075  -0.165881206191  -0.0720590495486
0.987203480451  -0.150400727201  -0.0651912839221
0.989956665402  -0.134875745747  -0.0583042175039
0.99241714582  -0.119310865895  -0.051399892613
0.994584266539  -0.1037107012  -0.0444803556481
0.996457459449  -0.0880798733336  -0.0375476564785
0.998036243571  -0.0724230107129  -0.0306038478358
0.999320225112  -0.0567447471262  -0.0236509847051
1.0003090975  -0.0410497203637  -0.0166911237174
1.00100264138  -0.0253425708476  -0.00972632254286
1.00140072459  -0.00962794026525  -0.00275863928413
1.00150330212  0.00608952979616  0.00420986812834
1.00131041605  0.0218051992115  0.0111771425402
1.00082219542  0.0375144306769  0.0181411281758
1.00003885614  0.0532125910654  0.0250997712385
0.998960700804  0.0688950527785  0.0320510205105
0.997588118566  0.0845571950935  0.0389928279489
0.995921584899  0.100194405507  0.0459231492819
0.993961661391  0.115802081071  0.0528399446007
0.991708995497  0.131375629728  0.0597411789503
0.989164320266  0.146910471635  0.066624822917
0.986328454046  0.162402040487  0.0734888532141
0.983202300164  0.177845784828  0.0803312532632
0.979786846585  0.193237169363  0.0871500137742
0.976083165544  0.208571676251  0.0939431333209
0.97209241316  0.223844806409  0.100708618914
0.967815829018  0.239052080786  0.107444486569
0.963254735735  0.254189041647  0.114148761875
0.958410538507  0.269251253842  0.120819480553
0.953284724618  0.284234306062  0.127454689014
0.947878862948  0.299133812092  0.134052444917
0.942194603439  0.313945412055  0.140610817715
0.936233676553  0.328664773641  0.1471278892
0.9299978927  0.34328759333  0.153601754046
0.923489141652  0.357809597605  0.160030520348
0.916709391928  0.372226544154  0.166412310147
0.909660690164  0.386534223058  0.172745259962
0.902345160458  0.400728457975  0.179027521312
0.8947650037  0.414805107303  0.185257261232
0.886922496877  0.428760065342  0.191432662783
0.878819992358  0.442589263437  0.197551925563
0.870459917164  0.45628867111  0.203613266206
0.861844772213  0.469854297183  0.209614918876
0.852977131552  0.483282190882  0.21555513576
0.84385964156  0.496568442938  0.221432187553
0.834495020147  0.509709186665  0.227244363934
0.824886055921  0.52270059903  0.23298997404
0.815035607343  0.535538901708  0.238667346935
0.804946601868  0.548220362127  0.244274832068
0.794622035058  0.560741294491  0.249810799728
0.78406496969  0.573098060797  0.255273641494
0.773278534837  0.585287071833  0.260661770676
